id,verdict,confidence,notes,class,src_len,path_ok
452504898ae51dcf9963967491d1c882592289a61d1cc5049d22689feef3740f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13935,True
4554c31021f632e1ab4324e02af5584b6b69feba05a51457f454304e82f54d74,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7126,True
4576ac16addc821e8e8b20946eed3b0e3da23c8bc6dc447803c2f47dc44e3782,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,61172,True
458dd808bd53454766905c0d06453a73c0eb20406c7536077836f8176fa4e311,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,67248,True
45ac2856cdadf2dea34a830e33e235eefaf869a269a6d1dafdd6557700751f80,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9906,True
45caab2714557b3bda6fb0a7365a15fd18d43ef0027ae1a097badd203306f57d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13657,True
45aead9b5c64277c4f76fb6ad60b3ca25bce28bda70bbc09dc3a553ca1fc40a4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26047,True
45e521f40b671af8f6513d8cf9da03e350f3f25de55e31f81ffb3c4bf0d2aab4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2046,True
45f9fa598f627ef9e1c8f38ec67d43eece21522f0e8e921a9f433a19fa9ef283,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12711,True
4617a69fa2e1d3fbf674325e7c289dfaf98c8205b57961248e5a89f15b11023f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,18825,True
462dcfd6c32a760665421ae6ff4b7fe8117724d59c6119f986417c57799fadad,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3765,True
4647773252ed53abddd709c37e06a1c76565da95562393ce6c121c50609ed0ad,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22002,True
463b36efac8cb779abc2bb505f26f0f10c1dbe25587daa8fd568618757fdfdf5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6192,True
46420395b901a2cab91cf39065cd55388a90794595e27e7826949a1773d5e000,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3806,True
464bb3fe06e1a750b9b926f1d03da9c96489bab2b0fee8320a75158c3af561e8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4772,True
46660eaa7294a813cd2c5fe8646852b5bf67e4a489eb1ff941ff6726b89eaf35,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5773,True
46834c6abb92c55e9a6c523d4481d5dfd1fd39a37a05f78be42446a339c6b610,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24424,True
4648ed5acb526fad205c42260dcd449a52acdc8a1e7a9faadd5b9a7879956686,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11099,True
4689e50d736672ae6499387d6101eade6a65b7e8a98637fe7ed7a35610e20fa3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5522,True
46a6b937aea52a3d0d179652bcf33bfbc5e42494fa23ad801b07d70567485ab0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2566,True
46a972bf9ea2325a707ae3eca1065447a989d0265173b83c64f5d5668104589a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,59608,True
46d35e708b467ea21fdec75d34c921a58090467ca4a41b95ee361a5c685a22d3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20468,True
46d17195886c6651aa9e7d028a63e04edccacc45e550db21e0ed2f6d4d6d08a7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11823,True
470d1e51426df0ff39b78f5fb861ab77e8ef712c9b9d497dd27c0295fe217c59,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,33909,True
4710807bad5061cafbe3b60674514a0bc4affeaf530b4ddb1bbf7095511c6068,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,36899,True
470d0f11c6e3559b5bdc392191269162362d8961c59a52886dc2248bea0fcff7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5507,True
4730ad3dae02827632dcd6673da0be01f5c38dc34a052320f58b916dac7a3674,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8347,True
470e61ee547dc22ff7a787cf4d606aad4dd26968a9f629bba83597678ac06777,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14329,True
473a1328bfb7d0e151a75296f78ac942579fbdd6a7f77639e24e59e3e088a23f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10058,True
471e1dd3a7ce7fcb4c8dd05e3dc2107c870cbb8f737c41b216eef5f668f3e598,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12112,True
475f3e2faefdb4a0d0f3bcf33ae01a1c15e12a630e1a9043f70dcc9749044716,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9109,True
47579695167bb5a015a64be7016ec921c1b8f96bdcbdcf54dbe38f3d9f87ed8c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20318,True
474e69b37e4d52de85b9da49a91f4cf76960a3ba085ebfdad86665e90eef1640,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,61272,True
4783ae2f0bf93242fd6299a833678d060f7d66f4eec311a65fc07c40dc3aa878,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8716,True
47b146091b3fe20ec89517b18514bcb0e89bdb9217af522ca09e483e81df865a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5996,True
478994b9c5a0af2e377207225c26fd7068915690f1d8d0c40b7a21293cb07e3d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13248,True
47d960b37e982e72992043124d9685f0f54799656199bc60e70488973170026b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11743,True
47a0659cae675e2c56caa16af1082226dc4e2cb659adfbd8c01c7b4562f38034,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6618,True
47e93033d6f239a16e7c657acb60eb14e0003a6c5640cfce33c8ecb448de5552,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6565,True
47f5f5e43ebf2f0366a06f58f77db003807c2eacfc9ab0d2c2c7dbd12b1896bd,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24773,True
4805546dd285095850d0104be4996080ff6d8fe8861ddbd4e0a768e9a8257dda,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9263,True
480af212532b8d1dcbd89163fa0747f912de40f3de76e2e91fb7fe71adb4c780,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7037,True
47fdb352933ebc17b1643bba53cda93e57adfecbe58e90dd2f99a47ec63ffb56,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8362,True
48090c0a66a67b85d25321cb3bc37ae0e58d7e1720259700cf0fed7945fad706,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9346,True
481479549d76d1d0dead9feac1a9b01c845672d05753079d1c90d465bd51650a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6147,True
482890dd0588558f25252228d290d5218c1c9e2044164202d82c370e62fb0fe7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21773,True
483845487908f3cdb11e021c2d084a8e9d45aafadc35365fdca1fb2f3bf4be65,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9092,True
483740da1b74e7f142d17258558b3dfdfa4f02aa22645c7223b9732f4ecb2bff,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,65504,True
4863c8b68600ca5c880c3412397fa51a504ad653eefa377542223a853dac471e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27873,True
486b9c31ce40dfb16e3ee44521c98ca13ea5706f5ee64aa2d5476974e243711f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14038,True
484f47b81619b52a52a0574314e9a5137301b34e683666de13818a291e813c04,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4822,True
487c109c6c44f766bdf146c5e3795d401748a1abf6e27e222a807c977144dc0b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7861,True
4872cf82a9cf88ebf3ae70e7ef9d1034d17461017b558e50a7868c8ff15036c3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,32402,True
486826bd5646c7969c7c108a3bb723b28c493c516d1ac674a3a08346f26c48a6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20170,True
4892ef7814c590737c647d57e7f05e381ac01a50848a2ee84542719b86ee74cc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,32547,True
48a187a3dca5816a82a915b6e33d922505b666135613faf0d47f168dd875267b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19966,True
48978e29de8e71af21ffa22206d76df444df2c49b4d9552966befacf95a7c955,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3194,True
487348219c72a2cd628cea47e2b60b5a2349cc0562d4b48ba428573747c458e8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16231,True
4886cd7324bdc891aa38f3ef4e641e42751ccc639d3c28804a0b485d0af9de71,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3750,True
48c9fced6a634ac5429cfa02e434beff252418443090dcf1315d7c53b1f3c22b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10377,True
48b94e02124e933bfff82b93e4e41dacaeb04dc72fc85083b559414a1307c4f7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,39910,True
48dd7a87fe5e9dce8be25277588b86b3bfbec001c599ebde06636cb3ae614747,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7183,True
48f0db2880a11f99a706b49ecffc84d7cc2bd7a5bf4705bdff3937a3367a746b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6552,True
491d3a86cb265bda64a6abfed6829c965ce5b13fc56d006cb785a675beef33e4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2532,True
49537f84f5fa11b30729debbe6d433f235cea9d50e81e1a010e67da6c272f1e5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,75753,True
4994dba1f2e6ab584e716a8cb4b923ed4482cc2ab7467918cd7c1c68482ed68b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,34376,True
499d3a00b1ce1478fb9aa7cf1aaff0c70043e268aad9e1e3672143ed10637d9b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4612,True
49bbfc5fa977d378335eedff56f8a6f8d5ddfc3f7fc717030528c5efc53a270d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13398,True
49a2aa6cd5181def4948b430ca97b4ead70bf958c379369bf59df51badf8a1f7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22057,True
49c70717e709638491f7a8559e92796fe72290d3f8ec13216e5bcfb641eb38b1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10691,True
49e76a2c5b031d9445783144a6d004f363824fea4bfd142725b32482d74d9f0c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6544,True
4a2129cc45fd8d7621ed6d097c517dbf216b485e9b72eaa3898cd346ddaa1e22,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9750,True
4a465c7ca59cf6f98048acba3674fe815eeb3aeed4c023d98378de9ac778f161,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14889,True
4a5c4030b71346900a15204599ba1f4cb9c168ebb416ce2d03e1b18281fd0556,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27856,True
4a4dfd3dd9b99e1f5f8a7dd73235a697c6732c0d3a1875f3064b765981f667bc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3159,True
4a630a7aa9fd9be1ecff740889a4ba2cb6ca4b3ad4341a6c41f2832e07201314,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5322,True
4a74544680d0d25dff71e572fe1d491613b8231c33294f3e66ca930f39c9fd57,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9375,True
4a6e4e8f4791855b873c5a128dc56401a541d034766dc754dc95ad4fd2e31592,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13030,True
4a7d18057f02313c6b1884efcefdde879376dc5b7f2a24c60e800cc483625532,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1505,True
4a8ab4c812aed4586ce8d34402631500ac7db1dfb0d1777a67b9013db3465ee4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4703,True
4ac0cb4196c7a73d7de385ae4469ed6828d17d14327a9396f56094af0c251168,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12104,True
4a97c2e19c54c9b5db18bfa882be5018ce69eba08f8b49895c6c1ad50df3f38c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4472,True
4ad688ff4c229da8263e716b98418cc8d329d45e414fe9ed674287725e12950d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11122,True
4b1907d064ddfb3a95d6921619878c11daa1886138475ab34b490b4084e1f74b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26411,True
4ae1905ccacf23c842ceed2823daed19fbeccf7c74f206a8ca3afdc2dddff455,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,33335,True
4b3418cb784e9b392bb2d91e48bc55fd462c083c36f303dd6f2c58f74bb399c1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8689,True
4b584253f29955df621dda1a6312909b08ce920f2eafdd67873dca5664a45ceb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7346,True
4b3fb6246e87288b2955cf0014f6f7280f44655ec41dbb85b1d3b79a2a92d3a7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3113,True
4b5cf585e48c5193f7b56156ff9ebb81d187307310f3f633f1509a05700ef62f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20041,True
4b6221f7e7aa9d3e2b47f833d1bf094815adb2cfc5ba77f2d0e931e8cc3a0108,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14530,True
4b6794aafcd16b1d77605491190ef8eff84bedaa3ceab0e98c97ef574e45dcec,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,58127,True
4b66d0e2be58456ebd4d156e941c3b36df2354a45a6174375f2ef7cb019c7254,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7235,True
4b74d82b715f44267f07cf3161344f3a2fcae0c42da43009c47131828baf8c34,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5965,True
4bb9bb8f40c0fca6ef79c939f14923d957d4c9020f13aa5b1929c881409d2f60,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15049,True
4b9a4a9e71ec349851b1b323d4d9abf31d1939c798f16d7816df05e313a7e337,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,32136,True
4bc105974fcdce6d1b787f21511e2c3c5fd4c7a1d0cc257bc396a4fe835e6b2a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8414,True
4bc8c5aa4e609d485713b0ce2945a0ca20af6263a29064699785f59cda633525,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23413,True
4bc7544b45ffd0e68a6b6b69df78789b6a4aaea15d4a8a84a5b6fb20f4b6ac60,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,57141,True
4bd253e6ee6d9d49a689a576284ebb945300b1754f2ff773712402ba9afe0981,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13175,True
4bf5e43a024a5951eb42d80c9b40e987bb67e549389a8aef0768590d4d50ac99,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5854,True
4bfc5c9df496e5b57a9d556efe4e46ec14b53e07c53c19788ede53fc57d291ee,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26258,True
4bffe670ddb6c8fc6856bf2121656979718ba4e3ec4bb75fe8b40543ac4b4ea2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21836,True
4c057e946e333e03dc461e4911c2bef1a8157e178a3e55f1f1b9834cfd833a0a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31175,True
4c25399c78319088fa309df061b0c9aa4a1f3405f742e41eb7629854b81c67e3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19055,True
4c323a3b8bbb3b547caeeaaf6446ff68894a5a381e575f545c695c00eabecccb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9326,True
4c24bb205ce17111f27b6842fa6883f96716cff1c48487725c5ac9a02dcb0c12,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3113,True
4c304a83e134511771933944b9ee98a45ef95852a6cedfc376ce0ddac6a1ec61,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8403,True
4c5d95048d7b1f953353a4a46ecbdb038030c0cb23c5092274abbfa541a3dad9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10613,True
4c61b20bbd07e2d7cab4af6aad8d9eb482c6113c2ffc2e5d407ed4aec5d8794d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6589,True
4c7277c2d2c28f19d6332c7fd1acd348958b6ba09105c5843596bfe45c66d2f1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4627,True
4c7c9925fcd8164425a5950f4cf8846917d80e94160aeac6628b2e0bde949cba,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7561,True
4ca318a3c5eb424441f6c715e056f99cc97ac94472ffe4c6345db83532a81f1a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4317,True
4cf6916a53aff9dc30dec64c624e999cf2b8e1e21804b50061b23bd95fd7bf75,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,50706,True
4cc979c5bda66079d69fc3fc46e96b251636061792b299e68e53948964745355,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10836,True
4d017014db2224dad966d35ad3c820c2c97ad0627d638b43feebbbe496a1e2bd,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6935,True
4d22ba296307bdc92088cd0ad0d0714cedc372ef383c89f3e9f654c888aeb3ce,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1352,True
4d5138e5e0225b6a477ffe79e93f4f8f613551137568fb25b69bc731bb152d9f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21519,True
4d66d83998b0c081f7be44dec4be73f959b9eb227a8f554fc88e9eb0f247dcfc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27589,True
4d6de766f207d65bfc2f9e1fde4707402cdc603ca4121e4ef80c8b78e1c86c59,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5859,True
4da68791613ce81fcbbbb388264b9f82346874f966ce549002ae0eff722a9b96,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5953,True
4da9391aa68a4eced0558d67520397bd2010818ddc00d7b01c108795119494f8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9717,True
4d9a0713a56ca4925bc38d31b502f2524c3aa144447a6d9a84755119a1053cb3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,28047,True
4dac6f403b5644b12e31aaf2555bb8c803ff7b8fe58c4c2af574536458713745,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23405,True
4db6f31fc46827d239e7d3ae9ae9530a7433321ce38a937309f2bb7f544354d9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19787,True
4dd9a2833ea47d4f1eee93388aceb227bbf726747f6f7c3c6df80597e5a7085f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4738,True
4df3f2afe3109c37d01e2b908d9e4752b08f93ee403a8a40dbce8f74ae2a76e5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22771,True
4e17d81bfb09ea13baf7c52b8cbb2219db3d5eb86500fc6a900657d3d6b188a5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6244,True
4e1ffa2752308d5c81f7180cbc266f5c1b53a35bc58b035e41bfc0b5cde92ad1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13225,True
4e29872bad41dc4d0114fedb5b5875528c4d4693d13691425978cab834119238,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6473,True
4e332c9fd13a65001b8f955fd18a54a972c522b112b35a28109ae7301afe18dd,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9912,True
4e368d3b649a939e4d02b98c790bbfa5e5896a28b44da887eb5b8ce2f3d3b8b3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7811,True
4e44489b6a7e3e554cc8fd0384dc72bb7b7f774f35950277a94d8d4f59bc09bf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8892,True
4e5f32ce14cfcfcab923bd108d39fe6396105d643784a7dc0cda87c7446ec8f9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3391,True
4e68a3b17103606e2f364d8e1e0cbdddd0dd88e8df6e742e50376759aab32369,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12798,True
4e5dfa8d7d803f063393e3b3419e1c99ba052ca86b0573c009441e6529f74f37,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4969,True
4e6ab91d86a101fa1353a19a6a79188e683d3fa535ba5a7d9f9d4ad0676491d8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9250,True
4e691623dff740033d1e8ac0764349b2f56b08d0dbb104216a93afdb9f89b56a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9041,True
4e7cab498a588fae3e49b8aca3ee301a7ef9211a9cef33fac3f4b46cdc41e6b8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10536,True
4e85799fbba491e9e5f9aac0f165e85ae60e963d0da817368ad069a9016e3fe5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6134,True
4ea0282e8313e7577751db68749b5c180f91bec85e2c6195de6186aedea5cb68,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2080,True
4eb906bb1434cd0e049210525ecb93b99a7c58aac5a2818fcc93310f6c742635,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10221,True
4e93619a8c055537f4ef78a52da51a6190e6cc0ace83f673c8796773a40c3624,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4977,True
4ed70dfd90aaf885c31223d9ac82e3ef77741a5e2fe2c75b027c9a75b59909f0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,50437,True
4ec5af27f6f2fa380a2c53160d0852ab7f9812d63d82786ac4eefb75907993c5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,41159,True
4ef9397450c47af9085a66befdbfc36138ddc73dfb70b944aecd7f7a1f1dd44a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7687,True
4f021480fff387a1d081d66775d1f82569ca2eb7b52a72d05558575dca3baf86,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12354,True
4f1edd07c3a914af09ee306d0e7b099afd276c8eba7425cd350db6629b35cf2e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3899,True
4f28ffe555b163cf538b76da2a001645fad2939f0531a3bddd67afe27e74ef91,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,75047,True
4f4e1066b4feb5c1eaedf67399dfb904513afc93829285f1a116d6105611c686,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8798,True
4f73a2a1c6b251131c881d4edaf8615b8d757790b67a7600c1e19d395e0bb7e3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3661,True
4f8632ef46f8bdc0b5482e95eec4c50dcc3018435a8eb520a97ad6080eadb4ee,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,33564,True
4f8a151287a0ed0c0dbe2ac731f8a28e2a26e3f3af9cccbd33fe2f1e58630a17,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,682,True
4f9b132fc7dc9686d421417719b9baf370e8e3021bc05307e8f17a1ffa9ff7f3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31541,True
4fddcb364b4cb31271faf70e00a25b2999dd4ffbfccef94d58dae3244508953d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8749,True
4fd8fd8b12772b27a607cc98a959ce191bc3c3b7139fe6ebb0d53a035345cfc8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5158,True
4fcd28737798bc2842e91ae4ef738fe72940e387744521e1fb0cc00f7b3798d3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27118,True
4fd2afee6adb335c761a3c37b9b5874477d374535806134c5252c5694204c04d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10742,True
501d649da0c29fa00af8d0367537944a37e0385fa972655849ea6969fdc8b299,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10371,True
504ad7769c076dd02e6e01695a161bd45551e21cd1b94e0f5403db6dec99ba70,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11693,True
506b8de56b10c501ab08580e527f93ddea156d3c2a93e0ae7d22e6cfc440d0bb,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,46029,True
507e8a8e705faf7939dd64fe37cf632fd3c405ce454ae0859b3dc7d52b567e86,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12802,True
